,0
0,414.42931483396876
1,780.169709048995
2,1102.2566854112654
3,1383.0797021684396
4,1627.3500017618699
5,1841.4872063621835
6,2025.5711882419944
7,2183.495606970302
8,2317.2465809293194
9,2432.3163795290848
10,2532.375014723556
11,2622.9394200904408
12,2704.980748621597
13,2780.109224562491
14,2848.4110205126353
15,2911.294245326146
16,2972.2754674685143
17,3030.4907526064594
18,3083.9909441632535
19,3133.523101413885
20,3178.7994830205353
21,3222.5821933909556
22,3263.9214525165276
23,3305.2311325012683
24,3347.78510329291
25,3390.24813149118
26,3431.967235766407
27,3472.782586307947
28,3513.661764660156
29,3557.403188764463
30,3603.188987848569
31,3649.200125656328
32,3699.097816628025
33,3751.7888245395643
34,3804.3196632847275
35,3856.288078963212
36,3906.211113871683
37,3956.1064300707867
38,4002.6765577274027
39,4048.1379026038667
40,4092.509467936385
41,4136.246283598601
42,4179.732514556163
43,4218.929432772002
44,4254.166739111974
45,4285.149619248289
46,4313.076845135934
47,4338.038224866533
48,4356.31362116441
49,4367.11554125326
50,4370.630411678498
51,4370.203137656987
52,4368.784172155616
53,4366.585720750955
54,4362.851770277213
55,4361.179977425971
56,4364.173266254666
57,4366.77742753563
58,4375.93603144608
59,4393.451717828398
60,4415.4963758697095
61,4442.06668983128
62,4474.928184427577
63,4510.608382916014
64,4549.522131146466
65,4589.334972795403
66,4628.943293166644
67,4668.597891566817
68,4707.566395406012
69,4745.711744029601
70,4780.861217240344
71,4813.608753735945
72,4845.551785024623
73,4877.844972314535
74,4906.798569680131
75,4933.3968788319235
76,4956.422666816818
77,4977.813586609332
78,4995.892977908696
79,5011.010725181159
80,5023.093739445898
81,5032.4667213629145
82,5040.227737258357
83,5046.844121366865
84,5052.042033860663
85,5053.92744349528
86,5053.042853991682
87,5047.259183178716
88,5037.694043846551
89,5025.266244945702
90,5011.85614210929
91,4996.815164169884
92,4980.416137738486
93,4961.232272211275
94,4940.739240505911
95,4920.4887130525985
96,4901.610277572083
97,4881.331968666472
98,4859.6445796327525
99,4837.816911360746
100,4813.693114396411
101,4787.782035465733
102,4760.216681832629
103,4731.7922328217755
104,4704.688478038608
105,4678.96746493595
106,4655.392269311303
107,4634.347167296194
108,4616.066467109884
109,4602.504709297222
110,4591.825140148654
111,4583.038974481762
112,4575.324681332932
113,4566.034746441392
114,4557.952503085751
115,4547.513749240303
116,4533.591857508612
117,4513.814771518679
118,4488.348864446118
119,4457.992514986464
120,4421.270049248484
121,4376.16581077551
122,4327.657072600909
123,4279.402960087728
124,4234.014107288617
125,4189.780651921786
126,4146.931889012775
127,4106.545373830441
128,4068.8553917867334
129,4032.419208426602
130,3995.918191490911
131,3960.975989032716
132,3927.3488354990845
133,3895.7376155500406
134,3864.6975556853863
135,3835.8764069117888
136,3810.7780350699045
137,3787.964866326976
138,3770.550276376247
139,3752.8497103890527
140,3737.563718390655
141,3726.296994255484
142,3716.4610011974582
143,3708.1391204490205
144,3701.567442205291
145,3696.144251110504
146,3693.9130427160267
147,3696.2278508033983
148,3702.258344480028
149,3712.6477088077695
150,3726.224600953735
151,3744.3212703228805
152,3764.0841468137696
153,3786.6236047261546
154,3810.426726051936
155,3837.270280162056
156,3867.159167396984
157,3898.4251287580855
158,3930.2758386232667
159,3962.0459592327416
160,3994.361105134073
161,4024.19443746019
162,4051.9329976303857
163,4077.8399480436265
164,4102.135995742049
165,4125.30240412057
166,4146.364097775607
167,4166.466341898733
168,4188.255466328545
169,4212.329530862667
170,4240.544473514715
171,4265.091473621997
172,4295.609739044557
173,4332.193040738724
174,4372.765264543412
175,4418.190765963838
176,4467.06592726804
177,4519.883770145551
178,4575.947345992674
179,4634.1115611849145
180,4693.29302864659
181,4751.466252870739
182,4808.405530445683
183,4865.092016607337
184,4921.308677245838
185,4976.536102727069
186,5028.468435433159
187,5077.866654825395
188,5123.602399150065
189,5165.665622664889
190,5205.554902583226
191,5243.85681279749
192,5278.8922227429775
193,5309.739435062107
194,5334.549107392242
195,5354.023100123211
196,5368.4366709915985
197,5376.71667200272
198,5379.345322665188
199,5376.434924250827
200,5369.49874942478
201,5357.976956974806
202,5342.0213281712695
203,5320.190792183879
204,5294.87583389196
205,5265.888101325347
206,5231.446534653937
207,5192.950599236645
208,5149.328649999302
209,5102.50620054074
210,5053.041581587511
211,4999.641654212536
212,4943.055231627166
213,4883.034465719479
214,4821.090716346699
215,4755.935502063449
216,4689.940689317288
217,4622.259489960544
218,4553.296207611815
219,4482.508844085773
220,4409.965205975357
221,4336.888560293738
222,4262.579277935515
223,4187.9224964932555
224,4112.521907084099
225,4035.5625722072464
226,3955.748496406449
227,3872.65077117133
228,3800.3557502167764
229,3726.452871432513
230,3650.88017350042
231,3575.746865792285
232,3502.9029246673754
233,3434.785655750829
234,3371.8928122278467
235,3315.473612946976
236,3262.8113134492064
237,3213.549367559091
238,3167.677955361316
239,3126.484891934724
240,3088.577727000433
241,3051.420355334244
242,3017.1169810586
243,2982.9899993773834
244,2951.6147637776517
245,2924.45398558342
246,2903.8254465121827
247,2888.295997198657
248,2879.496841571107
249,2877.085681920146
250,2881.225340645826
251,2891.9273842730972
252,2906.8408370795423
253,2928.1487331619796
254,2952.825363751122
255,2979.9817864044126
256,3010.24512772922
257,3043.162046001474
258,3077.889460606652
259,3110.3681221436404
260,3142.6429913353923
261,3176.2679628065894
262,3209.934253282836
263,3244.4583726920678
264,3278.7543936193133
265,3313.72463696083
266,3348.3994825275972
267,3383.0800542414563
268,3418.2491378854907
269,3456.1164507497965
270,3495.661380590829
271,3535.8229015490906
272,3576.126270067293
273,3617.7917040179027
274,3659.702094512975
275,3699.3388941923895
276,3738.879615644587
277,3776.613396692944
278,3816.0184995696513
279,3856.8227382753194
280,3895.9522620930165
281,3935.0007687089424
282,3969.993586580834
283,3998.567176431502
284,4022.002040950372
285,4042.3903730817883
286,4058.3123651297224
287,4073.401587588076
288,4088.1409824848006
289,4104.002982931476
290,4115.793528010881
291,4125.421204859323
292,4131.402141772989
293,4137.4990346323675
294,4144.106441839562
295,4148.305171025037
296,4152.116807577277
297,4156.931658691477
298,4159.729151982712
299,4161.283198752052
300,4157.975803327349
301,4152.700565524853
302,4144.517962883719
303,4136.4565340819545
304,4128.208146458186
305,4122.447656924891
306,4115.651173582642
307,4108.6362843424
308,4105.025908585083
309,4103.994385624906
310,4104.998602276357
311,4107.729551751103
312,4111.478181072335
313,4116.372613395738
314,4121.207730957948
315,4126.8902502847295
316,4132.484970674595
317,4136.913192561821
318,4140.50757299746
319,4141.320267323291
320,4138.952346953861
321,4134.746134059634
322,4126.008350175754
323,4116.364514259035
324,4105.247070813032
325,4093.164428654046
326,4079.2229029225427
327,4062.84841805643
328,4046.0961438687286
329,4028.554173152382
330,4008.3673102728544
331,3985.639014303912
332,3960.2424495290566
333,3932.780023723577
334,3904.6578977226322
335,3876.427191699474
336,3847.8773644593844
337,3817.542332317585
338,3783.619679202019
339,3747.3352914608377
340,3708.1214419057615
341,3665.5375837453685
342,3628.4896271458265
343,3585.4531020371014
344,3540.771796796077
345,3499.1407625781108
346,3460.2601980222134
347,3426.3530916521945
348,3399.1270049721934
349,3380.2556060697552
350,3365.642666411869
351,3353.581264186342
352,3343.4826320571474
353,3335.817052721436
354,3329.8127691781438
355,3325.106363302836
356,3321.045012943554
357,3319.355106233004
358,3322.5117295483747
359,3329.3284044903535
360,3337.1062547530814
361,3347.0758280814543
362,3360.5600243044614
363,3377.5150624080334
364,3394.566057449442
365,3417.5259358555963
366,3444.4196964401244
367,3471.8111284460024
368,3502.0899038738794
369,3531.6711293007693
370,3564.191686006765
371,3598.490554540215
372,3630.5529488440357
